127.0.0.1, 2017-02-26 21:30:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000304
127.0.0.1, 2017-02-26 21:30:20, POST, /admin/default/site, HTTP/1.1, 303, 0.191129
127.0.0.1, 2017-02-26 21:30:20, GET, /admin/default/site, HTTP/1.1, 200, 0.038502
127.0.0.1, 2017-02-26 21:30:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000313
127.0.0.1, 2017-02-26 21:30:23, GET, /blah/default/index, HTTP/1.1, 200, 0.125952
127.0.0.1, 2017-02-26 21:30:23, GET, /blah/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001090
127.0.0.1, 2017-02-26 21:30:23, GET, /blah/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000455
127.0.0.1, 2017-02-26 21:30:23, GET, /blah/static/css/myapp.css, HTTP/1.1, 200, 0.000420
127.0.0.1, 2017-02-26 21:30:23, GET, /blah/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000423
127.0.0.1, 2017-02-26 21:30:23, GET, /blah/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000544
127.0.0.1, 2017-02-26 21:30:23, GET, /blah/static/css/calendar.css, HTTP/1.1, 200, 0.000459
127.0.0.1, 2017-02-26 21:30:23, GET, /blah/static/js/jquery.js, HTTP/1.1, 200, 0.000443
127.0.0.1, 2017-02-26 21:30:23, GET, /blah/static/js/calendar.js, HTTP/1.1, 200, 0.000453
127.0.0.1, 2017-02-26 21:30:23, GET, /blah/static/js/web2py.js, HTTP/1.1, 200, 0.000431
127.0.0.1, 2017-02-26 21:30:23, GET, /blah/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002559
127.0.0.1, 2017-02-26 21:30:23, GET, /blah/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000510
127.0.0.1, 2017-02-26 21:30:23, GET, /blah/static/js/share.js, HTTP/1.1, 200, 0.000967
127.0.0.1, 2017-02-26 21:30:23, GET, /blah/static/images/facebook.png, HTTP/1.1, 200, 0.000402
127.0.0.1, 2017-02-26 21:30:23, GET, /blah/static/images/twitter.png, HTTP/1.1, 200, 0.000581
127.0.0.1, 2017-02-26 21:30:23, GET, /blah/static/images/gplus-32.png, HTTP/1.1, 200, 0.000486
127.0.0.1, 2017-02-26 21:30:24, GET, /blah/static/images/favicon.ico, HTTP/1.1, 200, 0.000317
127.0.0.1, 2017-02-26 21:30:32, GET, /blah/default/user/login, HTTP/1.1, 200, 0.022843
127.0.0.1, 2017-02-26 21:30:37, GET, /blah/default/user/register, HTTP/1.1, 200, 0.117476
127.0.0.1, 2017-02-26 21:30:46, POST, /blah/default/user/register, HTTP/1.1, 303, 0.025070
127.0.0.1, 2017-02-26 21:30:46, GET, /blah/default/index, HTTP/1.1, 200, 0.077934
127.0.0.1, 2017-02-26 21:30:46, GET, /blah/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000338
127.0.0.1, 2017-02-26 21:32:16, GET, /auth/default/index, HTTP/1.1, 500, 0.080817
127.0.0.1, 2017-02-26 21:32:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000313
127.0.0.1, 2017-02-26 21:32:31, GET, /auth/default/index, HTTP/1.1, 500, 0.036520
127.0.0.1, 2017-02-26 21:32:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000179
127.0.0.1, 2017-02-26 21:32:32, GET, /auth/default/index, HTTP/1.1, 500, 0.036323
127.0.0.1, 2017-02-26 21:32:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000283
127.0.0.1, 2017-02-26 21:32:37, GET, /auth/default/index, HTTP/1.1, 500, 0.038158
127.0.0.1, 2017-02-26 21:32:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000218
127.0.0.1, 2017-02-26 21:32:37, GET, /auth/default/index, HTTP/1.1, 500, 0.034120
127.0.0.1, 2017-02-26 21:32:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000314
127.0.0.1, 2017-02-26 21:32:38, GET, /auth/default/index, HTTP/1.1, 500, 0.034645
127.0.0.1, 2017-02-26 21:32:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000274
127.0.0.1, 2017-02-26 21:32:43, GET, /auth/default/index, HTTP/1.1, 500, 0.050367
127.0.0.1, 2017-02-26 21:32:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000185
127.0.0.1, 2017-02-26 21:33:08, GET, /auth/default/index, HTTP/1.1, 200, 0.031125
127.0.0.1, 2017-02-26 21:33:08, GET, /auth/static/images/favicon.ico, HTTP/1.1, 200, 0.000593
127.0.0.1, 2017-02-26 21:34:57, GET, /auth/default/index, HTTP/1.1, 500, 0.076913
127.0.0.1, 2017-02-26 21:34:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000312
127.0.0.1, 2017-02-26 21:35:05, GET, /auth/default/index, HTTP/1.1, 500, 0.140267
127.0.0.1, 2017-02-26 21:35:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000207
127.0.0.1, 2017-02-26 21:35:08, GET, /admin/default/ticket/auth/127.0.0.1.2017-02-26.21-35-05.0f8a581e-6822-47db-98f6-c1ac6fb902e1, HTTP/1.1, 200, 0.136959
127.0.0.1, 2017-02-26 21:35:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000174
127.0.0.1, 2017-02-26 21:35:22, GET, /admin/default/ticket/auth/127.0.0.1.2017-02-26.21-35-05.0f8a581e-6822-47db-98f6-c1ac6fb902e1, HTTP/1.1, 200, 0.086491
127.0.0.1, 2017-02-26 21:35:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000326
127.0.0.1, 2017-02-26 21:35:23, GET, /auth/default/index, HTTP/1.1, 200, 0.032936
127.0.0.1, 2017-02-26 21:35:24, GET, /auth/static/images/favicon.ico, HTTP/1.1, 200, 0.000349
127.0.0.1, 2017-02-26 21:35:30, GET, /auth/default/index, HTTP/1.1, 200, 0.025265
127.0.0.1, 2017-02-26 21:35:31, GET, /auth/static/images/favicon.ico, HTTP/1.1, 200, 0.000513
127.0.0.1, 2017-02-26 21:36:03, GET, /auth/default/index, HTTP/1.1, 500, 0.030204
127.0.0.1, 2017-02-26 21:36:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000187
127.0.0.1, 2017-02-26 21:36:17, GET, /auth/default/index, HTTP/1.1, 500, 0.032712
127.0.0.1, 2017-02-26 21:36:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000286
127.0.0.1, 2017-02-26 21:36:18, GET, /auth/default/index, HTTP/1.1, 500, 0.025647
127.0.0.1, 2017-02-26 21:36:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000180
127.0.0.1, 2017-02-26 21:36:24, GET, /admin/default/ticket/auth/127.0.0.1.2017-02-26.21-36-18.f94be8a8-7733-407a-b00d-cd9a23f8ce49, HTTP/1.1, 200, 0.083406
127.0.0.1, 2017-02-26 21:36:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000275
127.0.0.1, 2017-02-26 21:36:39, GET, /admin/default/ticket/auth/127.0.0.1.2017-02-26.21-36-18.f94be8a8-7733-407a-b00d-cd9a23f8ce49, HTTP/1.1, 200, 0.060984
127.0.0.1, 2017-02-26 21:36:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000176
127.0.0.1, 2017-02-26 21:36:41, GET, /auth/default/index, HTTP/1.1, 200, 0.031478
127.0.0.1, 2017-02-26 21:36:41, GET, /auth/static/images/favicon.ico, HTTP/1.1, 200, 0.000441
127.0.0.1, 2017-02-26 21:37:15, GET, /auth/default/index, HTTP/1.1, 200, 0.054294
127.0.0.1, 2017-02-26 21:37:15, GET, /auth/static/images/favicon.ico, HTTP/1.1, 200, 0.000426
127.0.0.1, 2017-02-26 21:39:21, GET, /auth/default/index, HTTP/1.1, 200, 0.029912
127.0.0.1, 2017-02-26 21:39:22, GET, /auth/static/images/favicon.ico, HTTP/1.1, 200, 0.000289
127.0.0.1, 2017-02-26 21:39:37, GET, /auth/default/create_post, HTTP/1.1, 200, 0.024690
127.0.0.1, 2017-02-26 21:39:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000208
127.0.0.1, 2017-02-26 21:39:40, POST, /auth/default/create_post, HTTP/1.1, 200, 0.038357
127.0.0.1, 2017-02-26 21:39:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000247
127.0.0.1, 2017-02-26 21:39:42, GET, /auth/default/index, HTTP/1.1, 200, 0.115889
127.0.0.1, 2017-02-26 21:39:52, GET, /auth/default/create_post, HTTP/1.1, 200, 0.030600
127.0.0.1, 2017-02-26 21:39:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000358
127.0.0.1, 2017-02-26 21:39:55, POST, /auth/default/create_post, HTTP/1.1, 200, 0.026109
127.0.0.1, 2017-02-26 21:39:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000261
127.0.0.1, 2017-02-26 21:39:59, POST, /auth/default/create_post, HTTP/1.1, 200, 0.030651
127.0.0.1, 2017-02-26 21:40:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000180
127.0.0.1, 2017-02-26 21:40:02, POST, /auth/default/create_post, HTTP/1.1, 200, 0.020620
127.0.0.1, 2017-02-26 21:40:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000286
127.0.0.1, 2017-02-26 21:40:05, POST, /auth/default/create_post, HTTP/1.1, 200, 0.019405
127.0.0.1, 2017-02-26 21:40:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000314
127.0.0.1, 2017-02-26 21:40:10, POST, /auth/default/create_post, HTTP/1.1, 200, 0.025148
127.0.0.1, 2017-02-26 21:40:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000212
127.0.0.1, 2017-02-26 21:40:15, POST, /auth/default/create_post, HTTP/1.1, 200, 0.019893
127.0.0.1, 2017-02-26 21:40:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000270
127.0.0.1, 2017-02-26 21:40:16, GET, /auth/default/index, HTTP/1.1, 200, 0.041920
127.0.0.1, 2017-02-26 21:40:40, GET, /admin/default/site, HTTP/1.1, 200, 0.044991
127.0.0.1, 2017-02-26 21:40:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000296
127.0.0.1, 2017-02-26 21:40:52, GET, /admin/default/pack/auth, HTTP/1.1, 200, 0.255065
127.0.0.1, 2017-02-26 23:26:41, POST, /admin/default/site, HTTP/1.1, 303, 0.036989
127.0.0.1, 2017-02-26 23:26:41, GET, /admin/default/index, HTTP/1.1, 200, 0.044965
127.0.0.1, 2017-02-26 23:26:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000257
127.0.0.1, 2017-02-26 23:26:46, POST, /admin/default/index, HTTP/1.1, 200, 1.038006
127.0.0.1, 2017-02-26 23:26:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000676
127.0.0.1, 2017-02-26 23:26:49, POST, /admin/default/index, HTTP/1.1, 303, 0.030446
127.0.0.1, 2017-02-26 23:26:49, GET, /admin/default/site, HTTP/1.1, 200, 0.119554
127.0.0.1, 2017-02-26 23:26:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000266
127.0.0.1, 2017-02-26 23:26:50, POST, /admin/default/check_version, HTTP/1.1, 200, 0.440540
127.0.0.1, 2017-02-26 23:26:59, POST, /admin/default/site, HTTP/1.1, 303, 0.131102
127.0.0.1, 2017-02-26 23:26:59, GET, /admin/default/site, HTTP/1.1, 200, 0.042801
127.0.0.1, 2017-02-26 23:26:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000293
127.0.0.1, 2017-02-26 23:27:01, GET, /asdf/default/index, HTTP/1.1, 200, 0.096261
127.0.0.1, 2017-02-26 23:27:01, GET, /asdf/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000547
127.0.0.1, 2017-02-26 23:27:01, GET, /asdf/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000637
127.0.0.1, 2017-02-26 23:27:01, GET, /asdf/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000437
127.0.0.1, 2017-02-26 23:27:01, GET, /asdf/static/js/jquery.js, HTTP/1.1, 200, 0.001197
127.0.0.1, 2017-02-26 23:27:01, GET, /asdf/static/css/calendar.css, HTTP/1.1, 200, 0.000407
127.0.0.1, 2017-02-26 23:27:01, GET, /asdf/static/js/calendar.js, HTTP/1.1, 200, 0.000404
127.0.0.1, 2017-02-26 23:27:01, GET, /asdf/static/js/web2py.js, HTTP/1.1, 200, 0.000472
127.0.0.1, 2017-02-26 23:27:01, GET, /asdf/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000532
127.0.0.1, 2017-02-26 23:27:01, GET, /asdf/static/js/share.js, HTTP/1.1, 200, 0.000523
127.0.0.1, 2017-02-26 23:27:01, GET, /asdf/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.003946
127.0.0.1, 2017-02-26 23:27:01, GET, /asdf/static/images/twitter.png, HTTP/1.1, 200, 0.000545
127.0.0.1, 2017-02-26 23:27:01, GET, /asdf/static/images/facebook.png, HTTP/1.1, 200, 0.000853
127.0.0.1, 2017-02-26 23:27:01, GET, /asdf/static/images/gplus-32.png, HTTP/1.1, 200, 0.000918
127.0.0.1, 2017-02-26 23:27:01, GET, /asdf/static/images/favicon.ico, HTTP/1.1, 200, 0.000419
127.0.0.1, 2017-03-06 22:24:56, GET, /, HTTP/1.1, 303, 0.015865
127.0.0.1, 2017-03-06 22:24:56, GET, /welcome/default/index, HTTP/1.1, 500, 0.124986
127.0.0.1, 2017-03-06 22:24:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000586
127.0.0.1, 2017-03-06 22:25:50, GET, /welcome/default/index, HTTP/1.1, 500, 0.047261
127.0.0.1, 2017-03-06 22:25:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000282
127.0.0.1, 2017-03-06 22:25:53, GET, /admin/default/ticket/welcome/127.0.0.1.2017-03-06.22-25-50.6c2a641d-5de1-4d76-b94a-d6bae934c3fc, HTTP/1.1, 303, 0.338444
127.0.0.1, 2017-03-06 22:25:54, GET, /admin/default/index, HTTP/1.1, 200, 0.083432
127.0.0.1, 2017-03-06 22:25:54, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 200, 0.001257
127.0.0.1, 2017-03-06 22:25:54, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 200, 0.000501
127.0.0.1, 2017-03-06 22:25:54, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.003121
127.0.0.1, 2017-03-06 22:25:54, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 200, 0.000460
127.0.0.1, 2017-03-06 22:25:54, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.005860
127.0.0.1, 2017-03-06 22:25:54, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000898
127.0.0.1, 2017-03-06 22:25:54, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.005047
127.0.0.1, 2017-03-06 22:25:54, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.000460
127.0.0.1, 2017-03-06 22:25:54, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000482
127.0.0.1, 2017-03-06 22:25:54, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000452
127.0.0.1, 2017-03-06 22:25:54, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000479
127.0.0.1, 2017-03-06 22:25:54, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002827
127.0.0.1, 2017-03-06 22:25:54, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 200, 0.000777
127.0.0.1, 2017-03-06 22:25:54, GET, /admin/static/_2.14.6/images/questions.png, HTTP/1.1, 200, 0.000931
127.0.0.1, 2017-03-06 22:25:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000319
127.0.0.1, 2017-03-06 22:25:58, POST, /admin/default/index, HTTP/1.1, 303, 0.047100
127.0.0.1, 2017-03-06 22:25:58, GET, /admin/default/ticket/welcome/127.0.0.1.2017-03-06.22-25-50.6c2a641d-5de1-4d76-b94a-d6bae934c3fc, HTTP/1.1, 200, 0.075139
127.0.0.1, 2017-03-06 22:25:58, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 200, 0.000493
127.0.0.1, 2017-03-06 22:25:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000293
127.0.0.1, 2017-03-06 22:26:04, GET, /admin/default/index, HTTP/1.1, 303, 0.004929
127.0.0.1, 2017-03-06 22:26:04, GET, /admin/default/site, HTTP/1.1, 200, 0.048112
127.0.0.1, 2017-03-06 22:26:05, GET, /admin/static/_2.14.6/images/folder_locked.png, HTTP/1.1, 200, 0.000692
127.0.0.1, 2017-03-06 22:26:05, GET, /admin/static/_2.14.6/images/folder.png, HTTP/1.1, 200, 0.000560
127.0.0.1, 2017-03-06 22:26:05, GET, /admin/static/_2.14.6/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000334
127.0.0.1, 2017-03-06 22:26:05, POST, /admin/default/check_version, HTTP/1.1, 200, 0.296799
127.0.0.1, 2017-03-06 22:26:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000361
127.0.0.1, 2017-03-06 22:28:04, POST, /admin/default/site, HTTP/1.1, 303, 0.165561
127.0.0.1, 2017-03-06 22:28:04, GET, /admin/default/site, HTTP/1.1, 200, 0.054023
127.0.0.1, 2017-03-06 22:28:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000349
127.0.0.1, 2017-03-06 22:28:07, POST, /admin/default/site, HTTP/1.1, 200, 0.044219
127.0.0.1, 2017-03-06 22:28:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000361
127.0.0.1, 2017-03-06 22:28:37, POST, /admin/default/site, HTTP/1.1, 303, 0.175371
127.0.0.1, 2017-03-06 22:28:37, GET, /admin/default/site, HTTP/1.1, 200, 0.058308
127.0.0.1, 2017-03-06 22:28:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000282
127.0.0.1, 2017-03-06 22:30:26, GET, /hw2/default/index, HTTP/1.1, 200, 0.148117
127.0.0.1, 2017-03-06 22:30:26, GET, /hw2/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000615
127.0.0.1, 2017-03-06 22:30:26, GET, /hw2/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000549
127.0.0.1, 2017-03-06 22:30:26, GET, /hw2/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001676
127.0.0.1, 2017-03-06 22:30:26, GET, /hw2/static/css/calendar.css, HTTP/1.1, 200, 0.000446
127.0.0.1, 2017-03-06 22:30:26, GET, /hw2/static/js/jquery.js, HTTP/1.1, 200, 0.000636
127.0.0.1, 2017-03-06 22:30:26, GET, /hw2/static/js/calendar.js, HTTP/1.1, 200, 0.000860
127.0.0.1, 2017-03-06 22:30:26, GET, /hw2/static/js/web2py.js, HTTP/1.1, 200, 0.000586
127.0.0.1, 2017-03-06 22:30:26, GET, /hw2/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000972
127.0.0.1, 2017-03-06 22:30:26, GET, /hw2/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000646
127.0.0.1, 2017-03-06 22:30:26, GET, /hw2/static/js/share.js, HTTP/1.1, 200, 0.000417
127.0.0.1, 2017-03-06 22:30:27, GET, /hw2/static/images/twitter.png, HTTP/1.1, 200, 0.000655
127.0.0.1, 2017-03-06 22:30:27, GET, /hw2/static/images/facebook.png, HTTP/1.1, 200, 0.000560
127.0.0.1, 2017-03-06 22:30:27, GET, /hw2/static/images/gplus-32.png, HTTP/1.1, 200, 0.000479
127.0.0.1, 2017-03-06 22:30:27, GET, /hw2/static/images/favicon.ico, HTTP/1.1, 200, 0.000498
127.0.0.1, 2017-03-06 22:35:23, GET, /admin/default/site, HTTP/1.1, 200, 0.134321
127.0.0.1, 2017-03-06 22:35:25, GET, /favicon.ico, HTTP/1.1, 400, 0.004760
127.0.0.1, 2017-03-06 22:36:03, POST, /admin/default/site, HTTP/1.1, 200, 0.119625
127.0.0.1, 2017-03-06 22:36:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000433
127.0.0.1, 2017-03-06 22:36:22, POST, /admin/default/site, HTTP/1.1, 303, 0.259921
127.0.0.1, 2017-03-06 22:36:22, GET, /admin/default/site, HTTP/1.1, 200, 0.074139
127.0.0.1, 2017-03-06 22:36:24, GET, /favicon.ico, HTTP/1.1, 400, 0.002146
127.0.0.1, 2017-03-06 22:36:43, GET, /hw21/default/index, HTTP/1.1, 200, 0.226834
127.0.0.1, 2017-03-06 22:36:43, GET, /hw21/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.010824
127.0.0.1, 2017-03-06 22:36:43, GET, /hw21/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.002442
127.0.0.1, 2017-03-06 22:36:43, GET, /hw21/static/css/myapp.css, HTTP/1.1, 200, 0.001537
127.0.0.1, 2017-03-06 22:36:43, GET, /hw21/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000503
127.0.0.1, 2017-03-06 22:36:43, GET, /hw21/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000671
127.0.0.1, 2017-03-06 22:36:43, GET, /hw21/static/js/calendar.js, HTTP/1.1, 200, 0.002077
127.0.0.1, 2017-03-06 22:36:43, GET, /hw21/static/js/web2py.js, HTTP/1.1, 200, 0.000554
127.0.0.1, 2017-03-06 22:36:43, GET, /hw21/static/css/calendar.css, HTTP/1.1, 200, 0.000434
127.0.0.1, 2017-03-06 22:36:43, GET, /hw21/static/js/jquery.js, HTTP/1.1, 200, 0.002104
127.0.0.1, 2017-03-06 22:36:43, GET, /hw21/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000449
127.0.0.1, 2017-03-06 22:36:43, GET, /hw21/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000420
127.0.0.1, 2017-03-06 22:36:43, GET, /hw21/static/js/share.js, HTTP/1.1, 200, 0.000465
127.0.0.1, 2017-03-06 22:36:45, GET, /hw21/static/images/twitter.png, HTTP/1.1, 200, 0.001422
127.0.0.1, 2017-03-06 22:36:45, GET, /hw21/static/images/gplus-32.png, HTTP/1.1, 200, 0.000765
127.0.0.1, 2017-03-06 22:36:45, GET, /hw21/static/images/facebook.png, HTTP/1.1, 200, 0.002065
127.0.0.1, 2017-03-06 22:36:45, GET, /hw21/static/images/favicon.ico, HTTP/1.1, 200, 0.000444
127.0.0.1, 2017-03-06 22:36:47, GET, /hw21/default/user/login, HTTP/1.1, 200, 0.041961
127.0.0.1, 2017-03-06 22:36:54, GET, /hw21/default/user/register, HTTP/1.1, 200, 0.042553
127.0.0.1, 2017-03-06 22:37:02, POST, /hw21/default/user/register, HTTP/1.1, 303, 0.083436
127.0.0.1, 2017-03-06 22:37:02, GET, /hw21/default/index, HTTP/1.1, 200, 0.033248
127.0.0.1, 2017-03-06 22:37:02, GET, /hw21/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001722
127.0.0.1, 2017-03-06 22:41:40, GET, /admin/default/site, HTTP/1.1, 200, 0.072989
127.0.0.1, 2017-03-06 22:41:43, GET, /admin/default/site, HTTP/1.1, 200, 0.105195
127.0.0.1, 2017-03-06 22:41:46, GET, /favicon.ico, HTTP/1.1, 400, 0.001970
127.0.0.1, 2017-03-06 22:41:52, GET, /blah/default/index, HTTP/1.1, 200, 0.251167
127.0.0.1, 2017-03-06 22:41:52, GET, /blah/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000666
127.0.0.1, 2017-03-06 22:41:52, GET, /blah/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.001823
127.0.0.1, 2017-03-06 22:41:52, GET, /blah/static/css/myapp.css, HTTP/1.1, 200, 0.000651
127.0.0.1, 2017-03-06 22:41:53, GET, /blah/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000692
127.0.0.1, 2017-03-06 22:41:53, GET, /blah/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000684
127.0.0.1, 2017-03-06 22:41:53, GET, /blah/static/css/calendar.css, HTTP/1.1, 200, 0.000583
127.0.0.1, 2017-03-06 22:41:53, GET, /blah/static/js/jquery.js, HTTP/1.1, 200, 0.001063
127.0.0.1, 2017-03-06 22:41:53, GET, /blah/static/js/calendar.js, HTTP/1.1, 200, 0.002566
127.0.0.1, 2017-03-06 22:41:53, GET, /blah/static/js/web2py.js, HTTP/1.1, 200, 0.000532
127.0.0.1, 2017-03-06 22:41:53, GET, /blah/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000574
127.0.0.1, 2017-03-06 22:41:53, GET, /blah/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000609
127.0.0.1, 2017-03-06 22:41:53, GET, /blah/static/js/share.js, HTTP/1.1, 200, 0.000568
127.0.0.1, 2017-03-06 22:41:53, GET, /blah/static/images/twitter.png, HTTP/1.1, 200, 0.000639
127.0.0.1, 2017-03-06 22:41:53, GET, /blah/static/images/facebook.png, HTTP/1.1, 200, 0.000820
127.0.0.1, 2017-03-06 22:41:53, GET, /blah/static/images/gplus-32.png, HTTP/1.1, 200, 0.000674
127.0.0.1, 2017-03-06 22:41:53, GET, /blah/static/images/favicon.ico, HTTP/1.1, 200, 0.000511
127.0.0.1, 2017-03-06 22:42:43, GET, /hw2/default/user/login, HTTP/1.1, 200, 0.065970
127.0.0.1, 2017-03-06 22:42:51, POST, /hw2/default/user/login, HTTP/1.1, 303, 0.028926
127.0.0.1, 2017-03-06 22:42:51, GET, /hw2/default/index, HTTP/1.1, 200, 0.030214
127.0.0.1, 2017-03-06 22:42:53, GET, /hw2/default/edit_post/14, HTTP/1.1, 200, 0.024256
127.0.0.1, 2017-03-06 22:43:23, GET, /hw2/default/index, HTTP/1.1, 200, 0.035407
127.0.0.1, 2017-03-06 22:44:13, GET, /hw2/default/edit_post/14, HTTP/1.1, 200, 0.039015
127.0.0.1, 2017-03-06 22:44:44, POST, /hw2/default/edit_post/14, HTTP/1.1, 200, 0.057254
127.0.0.1, 2017-03-06 22:44:46, GET, /hw2/default/index, HTTP/1.1, 200, 0.060650
127.0.0.1, 2017-03-06 22:44:57, GET, /hw2/default/edit_post/13, HTTP/1.1, 200, 0.029659
127.0.0.1, 2017-03-06 22:46:35, GET, /hw2/default/index, HTTP/1.1, 200, 0.049578
127.0.0.1, 2017-03-06 22:46:42, GET, /hw2/default/user/logout, HTTP/1.1, 303, 0.015787
127.0.0.1, 2017-03-06 22:46:42, GET, /hw2/default/index, HTTP/1.1, 200, 0.022736
127.0.0.1, 2017-03-06 22:46:44, GET, /hw2/default/user/login, HTTP/1.1, 200, 0.027742
127.0.0.1, 2017-03-06 22:46:49, POST, /hw2/default/user/login, HTTP/1.1, 303, 0.019014
127.0.0.1, 2017-03-06 22:46:49, GET, /hw2/default/index, HTTP/1.1, 200, 0.027977
127.0.0.1, 2017-03-06 22:47:08, GET, /hw2/default/index, HTTP/1.1, 200, 0.027875
127.0.0.1, 2017-03-06 22:47:08, GET, /hw2/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000582
127.0.0.1, 2017-03-06 22:47:08, GET, /hw2/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000488
